13996	1	2	1	2	1	1	4	4	4	4	1	3	2	1	4	4	2	2
14002	1	1	3	2	2	1	1	2	3	1	2	1	1	1	1	1	2	1
14013	2	2	2	3	3	3	2	2	2	2	3	2	1	1	2	3	2	2
14032	1	1	1	2	3	1	2	1	2	2	2	1	2	1	1	1	2	3
14082	4	1	1	1.11087550501991	1	1.90096821175678	1	1	2	1	1	1	1	1	1	1	2	3
14094	1	1	2	1	1	1	3	1	2	1	1	1	2	1	1	1	2	3
14102	1	1	1	1	1	1	1	1	3	1	2	1	1	1	1	1	2	3
14103	3	2.4319425258864	2.15945417091547	3	3	4	3	2	3	2	1.90519601572169	1.72578823112086	3	2.24342243782102	2	3	2	3
14112	3	3	3	3	4	3	4	4	4	4	4	3	4	4	4	4	2	1
14162	1	1	1	3	2	1	4	4	4	1	1	1	1	1	4	1	2	3
14164	1	1	1	3	3	1	4	2	3	1	1	1	2	1	2	3	2	1
14183	4	2	1	2	3	4	3	2	2	2	3	1	3	2	2	4	2	3
14190	2	1	1	2	2	1	3	2	3	3	2	2	2	2	3	2.23690795752455	2	3
14219	3	3	3	4	3	1	3	2	3	1	1	2	1	1	3	3	1	3
14229	3	2	2	3	3	2	2	1	2	2	2	2	2	3	2	2	2	3
14248	1	1	1	2	2	1	2	2	2	2	2	1	2	1	2	2	2	3
14285	1	2	2	3	2	2	2	2	3	1	2	1	2	1	1	2	2	3
14311	4	2	1	1	2	3	3	3	4	1	2	1	2	1	2	1	2	3
14335	1	2	1	1	1	4	2	1	4	2	1	2	2	2	1	1	2	2
14342	2	2	2	2	2	3	3	2	2	1	1	1	2	1	2	1	2	2
14351	1	2	2	2	3	2	4	4	3	4	2	2	3	2	3	3	2	1
14383	1	1	1	3	4	2	2	1	1	1	1	1	2	1	2	2	2	3
14385	4	3	3	3	3	3	4	3	3	3	3	3	3	3	3	3	2	1
14388	1	2	1	2	2	1	2	1	3	1	1	1	2	2	1	2	2	3
14401	1	1	1	2	4	2	3	2	4	1	1	1	1	1	2	3	2	3
14403	2	1	2	2	2	2	2	2	2	1	1	2	1	1	2	2	2	2
14413	3	1	1	1	2	4	4	4	2	3	2	3	4	3	4	4	1	2
14436	1	3	1	2	2	2	4	4	2	3	2	1	2	1	2	2	2	2
14438	4	4	4	4	4	4	4	4	4	4	2	4	4	4	2	2	2	1
14445	1	3	2	1	2	1	3	3	4	3	2	2	2	2	2	1	2	2
14452	1	1	1	1	1	4	2	1	4	1	2	2	1	1	3	2	2	1
14453	1	2	2	1	1	1	2	1	3	1	2	1	1	1	1	1	2	3
14462	2	2	1	1	2	2	4	3	3	1	1	1	1	1	4	3	2	3
14474	3	2	2	2	2	2	3	2	3	1.95296412270324	1	2	2	2	2	1.99962282041655	2	2
14492	2	2	2	2	2	2	3	2	2	1	2	1	2	2	2	2	2	3
14500	1	2	2	2	2	2	2	2	3	1	1	1	1	1	2	1	2	3
14505	1	1	1	4	3	4	4	3	2	1	1	2	4	2	4	4	2	3
14508	3	2	2	3	3	1	3	2	3	2	1	1	3	2	2	2	2	3
14519	1	1	1	1	2	1	3	2	4	3	1	1	1	1	4	3	2	3
14533	3	3	2	2	3	3	2.52740812392907	2	3	2	2	2	2	1	2	1.9479243078732	2	3
14538	1	2	2	4	4	1	3	3	4	2	1	1	3	2	2	2	2	3
14547	4	1	1	2	1	4	4	2	1	1	1	1	4	2	3	2	2	2
14565	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3
14600	1	1	1	1	1	1	2	1	3	1	1	1	1	1	1	2	2	2
14614	4	3	3	3	1	2	2	4	2	3	2.47519959020079	2	2.14663055544927	1.69833946111038	2	2	1	3
14618	3	4	4	4	2	4	4	2	4	2	2	3	2	2	2	2	2	1
14626	2	2	3	4	3	3	3	2	3	3	2	2	2	2	2	3	2	3
14634	2	2	2	3	3	2	3	3	3	4	3	3	2	2	2	3	2	1
14654	2	2	2	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2
14656	3	3	1	2	2	2	3	4	4	4	2	3	2	3	3	2.80111081775296	2	1
14661	1	2	2	2	4	2	2	1	4	2	1	1	1	1	2	2	2	3
14694	1	2	2	4	2	1	4	2	4	1	1	1	1	1	2	4	2	2
14723	4	4	2	2	2.33170927870733	3	4	4	3	3.41691043294116	3	3	4	4	4	4	2	2
14755	4	1	2	4	4	4	2	1	2	1	1	1	1	1	2	2	2	3
14767	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	3
